X,Y
45.13341247832226,34.13993145778241
42.174390836541804,36.44722755974083
45.99370197018362,19.746872202922262
47.424952125463804,23.298800631058477
22.875600680801966,42.992895392752736
36.263062757100755,15.979852751183337
30.99901262325776,23.398743917029602
14.6323516830214,37.89022980754955
8.81812630779606,46.448363433606296
47.86155902236719,46.907167809620766
4.699736187507142,6.7879721082998445
32.21142264708932,22.756956663351296
46.55522917890699,37.378565860614096
11.370383907750641,32.66388470282712
30.89367564569229,29.751472497402748
27.346776610163005,37.24744892432311
35.749661742497395,22.447160894432315
6.24006581497571,36.562574160273016
24.96607093091991,42.6471323121816
2.346796469250184,31.179653819722652
42.0152221021357,33.79793965554319
24.51049986521141,32.527896738901376
16.913258606419397,17.480891320873337
7.251547338658232,11.044858926361318
14.418529002780362,8.967022811357051
39.760923071606115,20.372493942089804
48.12033567673964,47.455949099462316
17.21558194879544,45.83001572083817
13.020347843669832,8.829139789459461
8.640478256343181,13.311580861754752
26.126081226324903,41.49348962350181
10.932813627389592,31.836719053303685
32.69272337707586,25.66089864465919
16.681414614965146,7.060955480553216
10.245222614762683,23.552623269810592
30.553190199190194,31.721067699428946
45.64034701693229,31.567217161114698
10.439456823012922,27.47588088120777
4.127939700280586,35.52545303960565
25.755000981052785,0.12157599354850612
6.485319885977275,12.351876070651773
28.841837724578838,23.685063612880036
40.467824935152656,36.977253771086225
0.8324219546770983,4.377748021288125
32.16012321962131,22.264534326919378
14.54865007838424,22.055077106819894
25.659232399384308,10.484331335646019
8.25159552325273,0.9998500913687702
17.95737371221421,42.65515107821719
17.026727090210304,36.09931502221199
4.8342534973512485,43.68927174838434
31.905136505321924,40.94015307257972
33.089466778693335,18.956828080884975
41.81919928537781,45.78423122107478
29.718367057202027,8.964528698120406
11.873491814706322,42.464382845221145
45.45324494612698,25.78333517139331
39.274116533332574,9.310894140709996
1.1687825662940354,40.24538486450247
8.54154568178554,45.48168512899131
42.858536145107806,43.43471643152384
21.077157135555584,16.0681000744626
10.996226033331858,19.80344903095977
43.624513967135556,42.75658951615856
46.56981569028184,0.9918730742110748
12.450694591212796,42.790593710410576
18.541780960555865,16.329364235511832
30.189868387759862,16.755728826359938
9.580334151148346,3.9538762571505237
27.65591431955049,33.95300933798796
21.87652654023961,18.634481129548806
25.006387692529337,1.6377295718145002
13.662037745174516,44.71083717242278
23.508199649998872,28.06391846229504
38.19742208259246,44.02750434366967
28.063178953069833,44.80725312175189
37.75699815472567,12.970165988852767
41.66619657781522,47.03157446523635
42.57668486794956,5.212214281740401
3.7030011975720587,48.51590244992647
28.679946587605006,45.39915695494848
2.345117179072048,45.44169024318559
16.80994799035776,44.34760784543109
28.279648137296903,41.75655510398916
35.76493495739479,14.557521938481688
2.821754989625341,27.689580177047006
48.798395359694794,15.31737643174762
11.084703517240607,44.34659844358001
20.10392672933705,10.162206455981188
21.919746027853677,29.885954115548074
30.131551417192448,23.160697094729755
1.0974639184395896,43.65423813573009
14.162245423781266,23.118849196442586
46.280348803262875,32.36215766538928
21.230152771355183,30.34363601900364
37.04650568809157,42.070347082518055
27.013822449154745,28.95327003503767
41.812402503153564,8.545449496707208
9.145395440438925,33.96037598733915
31.946244608673368,7.909567028714087
22.20482027545688,25.10988950635592
31.049061371988216,3.8793424494585835
16.900877656147443,8.57052596222898
6.669666109510458,4.811940965975792
9.921978433974632,45.781001713100075
22.67019354071207,9.959313200592923
43.306265927866924,6.186550795092782
39.212210116685206,12.640448736883696
0.8948719857718501,47.65557138749901
24.041840348607735,48.35262625919326
15.17372245168212,30.70413301288243
3.428887210068127,34.307794632963024
49.81603886063497,11.961423381221332
41.63707474198241,43.453245055439815
18.23443658786857,17.19602694898828
39.828404899457865,10.342340301134707
5.55038346489628,21.777991774223626
36.98446475399137,39.68847416117633
4.040915861024313,42.400780225189465
27.575588550511128,19.212446546240596
37.93229118017048,23.767077162294793
38.31319148642842,40.799287812686906
44.46636192137265,34.818894632585284
15.477391023361353,29.887535636057684
29.062419997474585,19.468839812274986
18.09194904087146,42.31497065428302
29.519138171256188,13.656873244358641
24.65129818962144,25.872336216832824
19.708134326250537,39.527375855343635
44.37578613359289,45.915756155790774
14.102305884421916,4.902721846547442
2.998060453186974,18.37721833730077
20.997587032104242,32.056396146959074
16.160976341995397,5.572733969158672
22.404445985947035,31.63483169363836
38.39042537516637,40.23440452351667
42.232415487663225,31.160297131735508
22.455874186513007,2.5023666499915995
4.868299932284964,15.887016061959208
40.2683847201125,22.204594935922994
5.407226055485459,2.04446393933434
5.898131995180456,8.390965550739432
16.497119215121153,23.90018234930386
44.0195202425691,12.967685222831204
0.06130191921353001,4.400880180628369
29.28332160478217,10.247195048871616
48.072996677578864,38.800316763244865
8.007518782815481,15.767031648065583
19.70289224661375,36.82664533801066
1.8861542563028744,49.18169636444382
34.0660874456381,3.8927015273289625
35.5209962018327,9.218817218860693
2.220579547207474,19.101774316270248
13.895523824572532,16.830715772886734
2.3444706793232295,25.749243378750375
21.367891492254635,18.641470298068302
28.74288840360304,48.85586127532956
37.710706971784084,49.50994172437888
5.426975869837203,38.67967608412428
23.141731771004103,30.912484491569497
1.1517092861094647,37.41123017002436
33.394786805930444,28.146288391898437
49.639949154632376,4.1936167815428025
9.60129579331584,48.28607218379193
28.287193836991886,15.559904393848944
7.069032640047091,40.22783182214353
38.62782149018947,24.92546545054613
8.109358384793486,2.4698746187066134
6.891069591479554,32.84135242191708
28.19057040060231,8.438903770559008
23.697557455384523,47.68665753188603
7.31475301784249,2.7975166956022477
38.93666397828274,36.904236750529286
37.344265840008106,9.781657261503012
32.29729601146249,9.030844109456382
9.328676673119856,34.013032269685006
30.38189222974842,18.303183848715083
0.5592380042912404,0.10939355977612197
28.716921820110812,36.96870482517854
40.832965421708714,46.833003763102326
19.063774434906716,40.6383020789105
4.726210659717439,34.820547162182116
4.596743845373657,39.85668960696201
19.022056485602118,6.893860003637125
40.70268666363358,9.008073972611157
14.680100341914093,16.17867696827305
12.709830434130536,15.878352558689352
10.013210170145415,12.742540259467239
9.295302660270844,19.795938662288503
46.718782835066115,28.86151847013427
14.083275060768175,31.64767599175391
35.89775734504453,43.23129938664044
15.523045701382532,5.627074280067212
34.189488278774164,20.95008138804503
31.72274324670526,29.277979427274868
15.729950264086268,4.378610747849054
25.303177821940587,36.05670495867123
2.7503463795851,30.414379588236418
2.9662212264459975,37.71198748443206
2.9764361273116324,16.516382551557346
39.967379955040784,24.34463409729874
40.7969743098193,36.22279945158917
27.598218531925532,14.551120273575934
10.928169428043367,8.800899168017285
6.914737021588779,47.08088033866274
32.463434804205264,22.758566890241987
2.1910662399367506,16.29574183434078
36.76880318600438,49.9711246750659
43.09259035402827,19.38557087999743
34.88932145696649,49.182745894593474
3.7350065279726117,4.393135440476698
48.14623411233884,31.311891520717662
14.509646330633668,24.468906424991783
38.80977005647144,21.445769595866217
17.122123032926428,21.583172322450885
25.98766149688112,24.956932783609943
29.210765748884327,10.681228009959076
15.643775820744278,20.077679082464144
27.581259825017135,34.98311109177563
20.17328522992068,14.032438834468891
29.87940160962535,21.900568487887277
15.545093558355367,29.573551383504526
24.50568336941717,22.488802269217288
13.252214203093587,22.187650526686202
48.62255646449407,19.51998829128772
45.849950796744565,28.74463169941904
38.57113221000105,30.457962224470226
41.490891213597344,39.16781669577808
35.51325656981394,47.92217249766783
19.06194932956139,10.343310433489677
20.12729346329539,2.967816590576816
15.154879412794859,21.16965725996903
23.801117235588194,27.925689988089648
43.287532302397544,31.48335112130704
48.35787235883478,14.852509285199982
32.341725799458445,42.000204543527964
8.311635676104423,28.008021222349523
3.8873575133192895,30.504717722205832
30.113107328816813,8.00184790142
23.325711114460322,28.168654912587993
12.414384066504319,5.0564995190467865
42.72841638179018,0.5219044812805829
20.931349566850198,25.351380829017128
48.419145014966034,28.10434537518387
26.121432513009907,33.43583283450453
49.42502022678799,25.23284422134795
24.86248234159604,34.90530792136584
19.04284193742079,31.13323766839452
23.849748541649596,0.26687448868422115
36.21944864352755,23.9657796779644
30.02047344706548,37.92083804828611
8.575197215393343,42.75323368094897
47.63496921669786,10.331176786969799
13.919073176289304,19.363556022697054
15.131669701740751,35.7248952896995
42.416345692558544,14.234922925181815
26.846309008979024,8.28810421702421
7.0299052110212585,46.54437104578248
15.35330981325022,35.8937637487737
41.17684901293338,46.70000263138726
30.78066922619836,48.05390667360618
13.133988571017847,16.40141195799556
41.90946559633416,16.813913935880592
41.91295284197647,40.43768620855998
8.924207017944314,27.982503038079344
14.434033773805593,26.10361723101402
2.700596775169389,34.489914794864866
43.14395259258449,1.0851314340744322
18.728779665206964,44.32841875612613
41.55661297366047,5.502941708963838
36.98187063392589,13.737751524740888
33.58112328640246,22.178573226001024
24.52462192284875,4.377542829696196
43.7297313979956,11.444563116547323
3.7745889590545145,34.15629921052559
43.277639011809946,26.228695461588302
2.56113265694366,32.27198981100842
38.251721092637986,33.03590544132174
7.99275873589223,19.10142165111774
31.30100366439977,35.75179503190275
38.40202941440682,19.161242525349753
2.7459279636541325,10.085506494823743
22.472246775364198,40.00717940308821
33.343357896997766,32.3226214111839
41.854327363179095,48.98150487646263
27.88282977636759,44.8471387444167
2.3384128604792553,28.093034232611974
27.486909949230597,37.551398429925776
24.389979527017484,41.397581442909406
28.583410509901043,0.20385970501631823
21.761225349524377,41.49718800801521
2.6146185898976215,14.108387458519411
41.631557748848145,47.413683730155526
13.225485095677092,46.51378472938555
22.620154246889314,9.755036701729658
28.517772510681677,14.922133575883656
10.28141401155233,11.689069207876646
27.697539370795006,29.21708452790891
29.990232421893104,12.651507319510442
19.770136576712062,6.801308969735831
46.51112842671288,4.787729287304793
41.54212383076483,23.896802841904126
30.421478469242242,30.545056950789267
7.552273826288952,16.28344479872525
10.08026572244703,21.19348264876483
36.615663293169895,4.455064619749743
1.5772252213250237,10.422316697394852
19.521488247669154,25.288272267260147
4.035057201522873,2.0137390636521815
38.98219032974662,49.22205527155577
42.60295073753898,36.12731610441166
33.11749066244617,32.884826693434405
49.901880294299445,19.664312681205065
30.096176219795307,40.97630659140184
9.118894467402693,7.0960163814636825
14.607669131219653,16.613077514844505
49.422228872415516,22.05613448315501
15.763522198901086,20.16855166037689
41.7168417464171,41.543013614380655
46.555493563719374,20.927848066680806
13.612772771989606,8.463011260307068
37.7654118342383,43.862238635146745
22.209419365880233,15.333840976111146
34.49454622766345,36.73177380505964
45.62622015285008,27.817272977042997
36.56770658422903,9.19069618857084
38.73931727692995,31.946009242766603
25.22042573562325,2.320276144703276
23.604049334820377,48.6037613904462
7.082786994524976,23.114705721879997
28.72344077200783,1.6939037647961452
0.1053528828531769,39.37554578733181
39.78377246030893,8.869565620683522
25.05744510582959,46.72576485622522
43.87499332641273,0.976327359510093
7.099140755220679,19.980010145507148
8.964931649549069,48.30804677510732
11.466917599836274,5.180280066584819
26.626821002314582,32.053822285304115
11.698953714015142,21.001886244878154
20.882425819666533,24.42424208325285
26.810237209703818,34.95372777910759
21.154392860111514,45.07443219439916
40.4682808937225,20.258303861487388
7.54960078506543,47.301870013488376
4.733731554824661,5.888478966390364
25.31502713070602,12.91239322989401
14.156476358279624,23.454651640803633
37.08012109936194,39.35425758733433
39.32496528763753,1.4580414066652392
48.79727053229891,3.933195326532224
2.0079082461256337,10.501638139209208
27.12744780952968,46.237101861154166
40.91891771363728,28.140843934148137
16.09639823795284,11.263122482905125
28.794046517247534,17.615794772718374
22.60175000021289,33.5414631816825
23.32121286619115,19.257165876046944
6.39510008557812,9.769061254183125
13.743691359519394,33.69551346673608
10.662512382711409,2.0540710010239662
40.77643182337391,25.32233402198728
21.64142093122034,39.440134714120404
25.126468287729043,33.7446193401504
49.34444678936744,29.632220163923193
48.390473046161695,31.592068103477988
9.61148629612308,44.939645191412325
1.7212035647608093,17.67760352861229
40.70567473955637,17.709942409180513
45.1489715965883,9.912435897662498
12.43705094872955,35.92121434710601
9.147612504824881,41.877170093985875
24.62534492076897,13.925307084700723
16.968703901777182,18.77296771589799
40.95486432850156,41.522712316423835
1.9376995886888848,20.022011058059935
8.451540306185311,21.5313098599096
7.124224519009209,8.246146567480682
39.652774099466775,5.4963133699405695
25.371228190103274,35.85896873911419
40.553935593685964,29.06529554476825
31.28955303317886,42.47940900338731
9.487303455736212,42.772380291593834
8.36039688621435,16.022950401809695
13.827555941078423,31.699391176608017
1.9930255507596861,47.59316175194851
49.29959059250502,37.45274125046391
0.20972129617557456,39.05748982903627
49.439308649048414,25.324934032964237
11.480949398015305,14.257780903963862
17.96973863196713,2.938325146600124
19.73746544492586,4.288352871937157
48.01603350344298,28.402073144507295
20.485284549627288,42.97224105378741
4.005679945169899,1.8561119164807904
19.224781475513986,1.3369695155589223
40.29714073459319,1.795446498517067
24.6151850314292,46.29485904389231
48.98581938121757,44.48788131032655
46.66974136150853,5.79162249133004
34.63798216175198,5.503449752888134
23.460132046764866,8.084023356661268
42.940704480332556,42.154388065121914
19.410310190392586,15.137017055822527
16.361244128037644,46.27865208835658
22.52659606654719,16.936326974670564
18.453727748580533,3.3310475738828114
20.979989279871702,45.538705354643824
11.963398195824665,24.558021402250002
21.281288909623015,33.06651416291061
48.66333977182846,42.374864725755295
2.0651299889069885,32.767367345161276
49.99061380363475,2.1096542482854916
2.1577343109175198,27.74055888056482
17.4929648522048,20.21633345914225
23.77834584290953,14.663334217066826
28.59579718166764,26.162187464857013
41.77419458041891,30.08995145546298
27.0572167353669,20.94009607739162
0.6892112144563423,34.294148975494146
49.77361532314684,24.121053091429545
21.235900660493414,34.27528115486986
43.84493589044642,14.726130730146853
28.589167794338945,5.4565434201152225
19.445967009032554,43.786921792128275
35.190031859269524,21.823149461980734
13.681384860790613,11.300610540515638
43.66192312121318,36.198860712884645
39.37236526214824,28.27199304697967
33.2026573076992,9.542810432094317
32.725452150839516,8.84815285274469
26.685827269731483,35.8538981649335
10.578809597921834,5.630488355294211
26.691014368826583,17.697868188388842
4.634344370807019,47.08848872346896
21.734024562639277,35.21919800991643
36.81391890442326,21.070184238676674
48.842081500539415,24.62541756954944
22.50960246955393,0.8676752820926614
1.1125235413378953,34.29476944001163
15.478835783094436,12.514367025475037
11.365552943503,17.615721045076988
32.66900513721674,6.601079848749403
34.639192780335506,47.681052406772544
20.1191771551618,13.946322834942853
0.032534355007263205,8.56949565259016
38.43744196051149,42.943200350002506
25.638198271297764,40.39969870123997
17.458059790412506,42.81564052398746
15.802017378808475,10.971042756204335
14.436252591450389,5.585909738478207
47.418250781019154,4.033406120243576
41.0073518045575,18.394277072822025
36.565912085435166,48.24042856875992
36.44860702307561,43.77739885324502
21.469236109406566,30.32687930024761
10.49976920464249,12.105728396497039
28.449079518284925,39.80470812180347
7.828885997950841,23.376775174561743
13.375652731881077,44.26278248051844
15.539595584075688,42.87022526008354
43.40841644787902,24.562273071186606
12.41805530288682,6.931244529431085
46.87339362578307,36.593559483542286
28.553198516283363,32.73365505045018
8.177097564102143,15.267300284502705
25.866104124690537,25.33070966116147
46.85775605847261,42.278099065328895
26.54436607811816,0.7089647362782114
35.02655207778919,28.850518498739497
23.994141430004078,10.539095738387145
35.78517012739599,12.40616406909163
23.69151261849086,22.094906418102333
47.79627735516396,11.121638478289043
32.24399006946009,10.808916780337825
7.437117549887883,10.467862946158595
24.70777730478575,15.168852444361047
40.834567453184796,6.132655076427474
43.326769595474104,30.83611145636152
36.933918112401486,35.86485765545868
2.4780935570881626,45.799306348208
49.94109046007421,38.08278036417251
39.27788333960922,7.566605528121545
6.600635188458309,19.25520428961624
36.80228292296705,15.784878358196258
1.8673460274423792,42.218311883710555
36.14207646273068,7.61430950686775
37.39511201529065,18.790550159882603
4.173175494083258,21.728950337370375
21.472423857656292,7.921725598103929
37.40525311306525,0.09742327306728749
5.968722215689892,34.04860114277587
42.74961638502037,18.625162745923156
43.185956360443086,4.560628493024388
25.625080325166604,46.03798527782264
32.70868748590551,40.16451737280674
26.96253160063826,1.0472030582320824
27.11394651140831,32.28431927393514
3.5030274370490666,22.89848028004466
43.65209552117385,28.745468237127618
5.22217269176447,30.338341933066836
42.920635834125186,13.476305301318286
38.245381748439364,40.50052925986573
27.60944631302653,11.701048221703509
36.26488481146559,46.48632024429131
2.4306982818464498,41.34210661265423
24.70341401658922,29.342785698987857
4.097301947485682,13.902285319696794
23.75151541490883,13.454183743139525
15.986899668313226,48.20510329827183
19.75814818577485,12.01231627212902
30.127021183558,11.315773455171247
46.58837656747371,26.873536203650968
31.07486046402861,23.035999472373874
9.229056863983832,28.68547629137938
44.63205362041784,5.448807036642261
18.113176380077007,17.923494949969683
33.71506945576762,29.591387272554392
25.099438229235943,19.73799525853251
37.497653932416256,8.557492885206381
32.89278442770116,43.234271674312595
12.751159944274553,31.970738740355326
47.6188728672349,14.949050894739285
38.60295816742245,1.0009078648925585
11.096090042120082,38.97195557485287
9.588598660865323,41.97327700871535
34.38093272671773,9.06700295727363
46.0109334763556,27.01614282749627
46.640467718884544,6.477456256255904
32.778495338065895,46.38317886553623
29.973819762167864,48.592115905331745
27.47070189323909,33.01983299922409
46.09762425642421,43.15639629435924
43.73865141961517,26.905894012538724
23.58532721455199,45.797973399359606
33.49662501767673,18.18308314743794
9.478378389995006,4.0495356521405625
47.7298475298441,48.519493713685975
25.21732149691716,44.539738123024485
39.085713161340905,16.2968115519186
42.26526909654588,47.34071593425933
14.463348522618524,7.170533620448189
32.3339508101689,10.304004531091437
8.12375745708891,33.38384302219294
4.0493867442912945,14.282776343812204
3.907575610850672,5.89514086259364
16.484931838164258,35.0458483227803
30.760369755685534,43.404871588857596
39.30697952077748,33.04027161206156
33.57591090564718,19.49384118928636
29.523236968176057,41.64890269041553
25.639489580969,44.807266504532315
39.389664062123956,43.1920181765438
28.78827078908316,17.071675097373685
29.138235982688183,5.547247454759119
49.45413381705936,41.68397574647924
4.745235315146679,21.333080371691572
10.15986090328686,26.985631941425396
9.837714079724124,47.50092366741741
42.1900868940523,22.546626728110308
18.719951803300855,23.159361676094232
30.86183534301053,0.6058981644457284
35.403578292794876,33.03357433739487
6.972406331782039,29.208197271035164
0.9728402087332444,27.220031385743145
34.28791147303699,32.12642363405407
2.001926826443079,31.37386052297263
41.45153457731961,14.758669166737887
47.236542918484844,12.349821500463303
2.971653890272019,6.620127609694803
34.97387239528554,15.67914572129826
48.101341455513484,3.2974796213358637
43.03537656489019,13.442667895552546
31.9598827525765,22.031904104338352
6.301053036580079,1.9647360532019487
9.706534576790293,18.788812219721464
21.21631802688459,34.29363580813642
45.9425352504775,48.25959686523721
36.74202316635192,1.251067891240093
33.794666279590196,33.272548800158006
30.100577686094738,7.466026373475188
33.80259509807219,27.78362002831835
38.31747611989875,5.827822296607998
40.92602800719875,45.83416685381317
26.687114680994533,39.2622836267114
31.378809998672853,32.533168360449466
0.14396121666732653,33.69533973693821
47.93109873255424,48.53628412517179
40.682910948620496,1.2852725387806574
47.803282222138435,17.672508111672208
12.15073047795377,7.604962265203091
26.368057710141578,13.972258787977331
3.2241395485322624,4.25831009961255
6.807626682540785,31.6080691568015
28.11303442790515,42.587001989009046
32.06460012228,47.07642931978898
15.650922335980566,48.800660861141075
33.290571061699744,13.86189236313508
15.91289528722819,35.34784277861599
13.301939550936314,43.69746142619756
11.630888000006623,4.905947031732122
25.477237753671318,21.284483496145963
11.867418201976482,47.537957517952684
48.41165408269024,40.04040545598493
15.106137311886398,1.0007435792888486
38.10144856888513,24.699047988300716
24.375583242610244,34.97086029214132
45.180860756214614,39.78815015365122
17.613231042065596,17.41632466834683
7.615945686089915,21.463835490385403
20.464271495630413,22.674509170743406
26.33783208568859,43.68269022258859
27.473331781270854,47.19864507487469
34.44748598331189,39.301426248231124
43.97775574949015,20.001703464008703
0.6585262723316887,33.83399262200143
39.4164589713441,4.482279811018142
43.09288383580381,46.68698097227312
11.031957789266333,48.492090551767994
14.302961227864003,32.603654901657265
12.951712121229658,27.371959108927115
45.033259845151996,4.32813468683077
26.311276123831423,13.777534953752696
3.0053901579839506,9.811545035919917
42.862615313415084,9.06322413101283
18.147366195420954,25.196510346252794
33.822880075019256,20.448636133012798
33.15433047987822,41.416884858841705
24.779910082697743,10.044044762885896
18.40410212610613,5.905598137752522
23.289439934798562,21.82634874763157
42.45713367628177,27.7715056828105
34.87752699502674,0.17410929883949766
9.594670297470875,22.809060453605056
1.7545352858602425,19.813206033371216
31.55474563375066,3.1917283087172565
35.93025866507376,19.89255467431058
15.592103467424467,23.564595749801214
41.29848939249021,21.146059499448416
40.42907496799175,18.33508724682538
11.495316346787993,32.73564291304235
27.133519546446973,34.763422707255856
8.490697357214167,42.66239417412402
25.904858154249677,42.98274340282571
38.65035013187794,9.230307782185315
23.95014738768956,17.207353734272157
17.119018081331316,30.74519366003865
16.926192125342837,33.09517421816135
33.59782858924804,0.1237588496973474
41.408140342640145,8.461411990558886
1.1334673815953211,17.68571625478334
2.6854786315214096,12.683083353213048
47.33365870646134,25.005574204944804
22.0533059629581,30.271639663591266
0.6283822794264426,28.506435463219
21.043511980306327,36.97442319978276
23.186377569986256,22.00303842196391
9.859579876743519,21.6889708065535
7.7383881178370135,6.76685023102327
33.705334741321515,42.590299562370916
26.70506823216795,48.17942184714624
46.88372518548254,3.043155006682846
21.268629610617367,42.19700058441248
5.575787945171207,27.95061834970921
41.72373309485718,0.5468869815577815
21.37911795263773,11.768550824032447
44.540824938104905,8.289156652948392
46.23357436453022,46.645493069748056
31.917253931294056,14.869149663318758
2.7668934869196695,19.097459889711192
33.69417476552394,40.880476381379516
24.20785735198322,2.796561713760809
15.862523815624275,22.987456327718924
41.25685679242567,41.161732849400614
0.558125537579357,38.08276475775869
26.148199665870468,35.63846185347
13.93036486275071,24.90125302704749
47.191814621499276,26.490030096944867
18.815380040780177,3.8720563470037606
1.1612818852885676,37.601599969316794
32.885345350962446,20.332752047740914
46.92288209921216,16.676794291469587
20.420870952254077,17.27160968770648
21.307873800944428,28.355478294099644
23.2783856945924,13.851948335230812
49.563332885827585,0.20215140022634137
44.96632936558759,48.42359703046135
19.138894965246134,48.88010285914108
2.6047093063008173,30.83097013996828
7.769593435629179,16.25675442538298
4.229927018832641,43.54547915341948
12.509496335543757,18.525510922259592
42.81748346511893,15.870704945856918
18.181037237166965,21.192261121345666
13.733257750133133,28.246449394556816
0.0963434993299761,7.952203220087373
42.1875164763672,36.74229071316781
12.275632030735672,11.029832208668843
45.892158182195516,12.560538570933172
48.68356643157873,26.004477134337595
21.96073719715011,32.19963443181952
9.061537525917274,15.660497155770042
5.83947813976819,18.067797633358012
37.55663791556015,2.517177643500934
28.09930506450899,14.847809925316756
5.124697020409775,25.981597757455148
28.934408558377537,6.525798727108256
15.691868420442724,32.52680200184502
17.99591409377342,34.133977528436674
19.37700473426724,11.437686502708939
8.716920087892943,40.30835435330577
38.48963858885771,43.007502372472814
10.611257949921548,1.674821118608133
23.085968336875467,22.238191055619865
27.776805957042956,14.687108483517719
12.696950542199858,15.812953365041016
14.774533831064879,26.37904519055877
13.933051906047961,37.41967281577284
17.681660895229157,29.32601250422468
26.36006537955375,25.10455065814645
45.32425664738528,17.69403960329971
41.83817179280096,40.96693163039329
21.827592750045632,25.720691615707352
1.7508806707855873,46.211786598378296
28.290968313967742,11.141951907803877
33.06128771964271,11.433208683848667
34.861598240768984,18.65165378545702
16.930696786646454,22.07314521163849
29.775451112658104,1.2434971242844983
8.806207366331813,43.295031834143806
29.332172050307285,2.442215472235476
26.31978485713461,13.127600402073819
20.93831629597378,35.78076320001172
1.5614853562218367,6.127823372189694
1.6937194841566028,47.94742407469663
32.432048407028255,37.0561165545941
26.956596555678054,31.669260204738897
6.52541183498645,11.617160016803352
33.6424232403979,39.84420411565759
33.26044796993919,41.52742085130062
14.448260394464151,14.447692344181945
15.439566142696053,48.187867964887914
10.468824321954845,18.930939910492288
7.2397578751024705,36.731139931840154
32.889466362648136,22.873882290789265
19.370019075485907,37.85704833907538
48.714632366221394,13.477849060112629
34.091058762586776,37.06103679371133
36.80777575881166,38.61096793923392
44.40956245594698,18.383033739552097
20.20760673063851,18.527783641502694
13.75306038464057,0.9698224411037348
43.31749088406082,49.31825315714198
47.06980702869437,29.88429616286343
44.591968737145606,8.877377537526222
8.836218829785402,10.964287300959846
49.636119037816215,38.06488767422319
12.378295492701113,24.50303893531992
29.62883208076354,5.732102118229604
10.654405744359735,45.84668254137621
45.44622937961289,29.12644259854269
32.631795399223016,42.68720159251686
9.7266168243967,27.051485431352205
47.29923854668331,39.35053966964016
27.85991988256305,17.28925645615764
40.19180614369625,45.20214595790859
39.60456191214163,19.52533050351038
45.02734445821115,24.915448223557707
8.31700526751764,42.86151836199139
14.139813432215782,25.378391242840774
38.98046861620828,4.585887002121019
36.4193325473577,40.46412447299889
21.875815448363355,26.823617905172682
1.4708337134749117,7.297374776195031
34.4887353209066,46.61200515627944
44.17755645687379,43.8145626182475
21.06361215808439,40.49974180375761
36.90924284970657,27.533679162182516
32.95206904954724,22.142289664738357
47.774913625263764,4.106470420457631
43.30912023287976,39.755718033209114
26.301232269578996,17.272201128553682
32.57397092589154,41.5294077732051
49.92681395640038,15.371305387527517
46.34560543228206,23.877790563870676
22.50925255492246,6.891760742788633
37.06008788207441,49.363973292992796
37.87347121241416,48.94150438019185
45.73615027449145,9.792060035800759
30.690041278581,15.553888888384915
0.8301903535842814,20.4822202003471
30.71587932733582,37.481736723542056
49.94878265949368,35.48228372565091
25.305054497233638,15.62508338644893
20.133707103734398,41.262231157747586
10.07180134001701,41.19542519589206
45.112772750841145,23.84439340442214
21.868884891336965,20.039732151740935
33.84945767087942,31.216822798224015
12.835109269128225,31.679096708560277
9.05954324562162,3.6962322342653176
31.402776523099757,0.35798602588895667
5.438068579543598,24.16827642947268
12.898283193824906,27.045249599496024
31.81619686866137,33.470071784455705
34.36650412138759,40.853484629428856
18.895882428967862,47.498319780815386
11.914304233831851,33.94704416527946
34.30393968111173,32.838866939984456
34.18526243332438,14.317505844720385
24.710230823923148,5.6294071910295065
5.6599049056486495,38.928217668936895
18.553184163079006,23.087148064142077
14.986704715812255,20.898695197635657
19.23115789582541,36.62214271767592
30.163276779851806,7.526165737908102
44.34016121108481,11.107746805085588
42.84676510865689,17.19771872558537
26.285841637181527,28.223733209421052
6.445640508069045,16.984700046033236
43.67609414437666,34.39186291271529
41.931578451797435,21.50327620444822
40.44774390102035,26.734278226035148
31.224096107525202,22.876501880045257
34.49041638980441,9.255110078209034
10.668261191438672,11.474229155584714
38.19518541727689,34.1680969602189
39.13602194994795,28.345752577441107
4.279183256132418,21.11999122215184
42.80757250298315,17.976810864708504
17.687500187000804,28.793750191677898
0.6506815329168802,46.67647364536108
19.830385576850247,34.420377511329086
44.71816174542219,18.38235765187531
13.847335120025427,48.64215855217336
13.51145776502764,9.246219695517455
32.225806711588376,28.173373890123138
27.946004521412743,31.198044437268184
2.6044407905876477,30.019405501551265
13.44433424175775,12.974002720619836
46.02291578276109,6.180146412485016
40.28708023556467,42.25601232358222
45.815045829684635,20.335357061758764
34.7719724800796,12.78735858289029
36.1671777630623,39.418426026145674
18.51606171969137,21.516338198194962
28.62157353635907,12.698066494130789
15.595569567259643,25.270270366004887
28.143960954076384,2.5172326495868202
7.807062665240505,15.536179685884816
33.40059987858267,11.515341671481655
28.30760025386053,33.51190373716007
40.30292502422085,28.459702592507945
4.44591342791375,22.65464221179267
48.78761458157747,27.26935761969946
4.113610713167781,3.1487021019976416
1.4204049621154957,22.305862971474234
0.565864749257794,46.56482524177243
47.295736904973886,22.90985257141516
5.504961047183071,42.87750555198792
29.07446923695387,42.79454624691727
37.94752973192736,39.61705607003364
27.96167398480407,41.335731376099524
29.561110178895216,4.041282957774972
10.572878225148596,28.223296137499172
26.18926696528321,46.39877459026699
38.910116924658624,28.472689637264086
31.342060616129498,46.45191321891772
